dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts/b_avg,fwd_pkts/b_avg,fwd_blk_rate_avg,bwd_byts/b_avg,bwd_pkts/b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
0.15835836881086232,0.0004555554450912685,0.0036840375884440485,0.0044496152812317,0.0014258058513838406,0.004936907079526752,0.001731514260711605,0.013076944755182215,8.2731671230666e-06,0.021503025852847902,0.00294080192887278,-0.0010901107050864112,3.4463501022352055e-08,-0.0008490909566031255,-0.0012857238591192587,0.006931338113427764,0.043943998288130705,0.015064855542490851,0.000937666926653866,0.0014858457104862043,0.00034299911111737596,0.0021858282588953573,0.005329574481118457,0.0001909718602261507,0.0014164647529673303,0.0005537740522628889,0.0001972357841944174,-0.0002614037813263724,-0.0005599911735147088,0.0014921141667722966,-0.0010526673484270578,8.9706245454071e-08,0.0,0.0,0.0,-0.00554223275427649,0.02490218884005089,0.03687736373519268,0.07080861020997639,0.0018710326224644581,0.011899422459480129,0.015352622240170354,0.001021538780527323,0.012329068752910625,2.3141019685550195e-05,1.1387656558374364e-05,0.0,0.008533146357353815,0.01266635895102176,0.01778185207898405,0.0,5.180770528689925e-07,0.006310347946800802,0.008540368692031872,0.0011677732109634216,0.0016357943060842984,0.0,0.0,0.0,0.0,0.0,0.0,0.0035105917182295374,0.012630239077662654,0.0037713378204766983,-0.0007819351426797694,-0.01930005909807922,0.03593736193768237,-0.004023495922584812,0.09121729446592888,6.249999999999999e-09,6.60830100596257e-07,2.82565897999555e-05,1.9431418116075097e-08,7.077145600947334e-05,3.2846644984449064e-06,0.0002036833566137718,1.442596619944138e-05
0.15834853702972482,0.0004555554450912685,0.0036840375884440485,0.0044496152812317,0.0014258058513838406,0.004936907079526752,0.001731514260711605,0.013076944755182215,8.526753160186567e-06,0.021503025852847902,0.00294080192887278,-0.0010901107050864112,3.4463501022352055e-08,-0.0008490909566031255,-0.0012857238591192587,0.0072036993548939676,0.04435874562800026,0.015066119990701949,0.000937666926653866,0.0014858457104862043,0.00034299911111737596,0.0021858282588953573,0.005329574481118457,0.0001909718602261507,0.0014164647529673303,0.0005537740522628889,0.0002000359436077111,-0.0002614037813263724,-0.0005599911735147088,0.0014921141667722966,-0.0010526673484270578,8.9706245454071e-08,0.0,0.0,0.0,-0.005543698960335842,0.025004155257898994,0.037936887000520815,0.07225697666948319,0.0018710326224644581,0.011899224602200656,0.015352748657141634,0.001021538780527323,0.012329068752910625,2.3141019685550195e-05,1.1389649530413074e-05,0.0,0.007103753513306602,0.010903714136870211,0.01777863535348709,0.0,5.180770528689925e-07,0.006310403657822355,0.008540368692031872,0.001168534433990191,0.0016357943060842984,0.0,0.0,0.0,0.0,0.0,0.0,0.0035108985711365345,0.012630239077662654,0.0037713378204766983,-0.0007819351426797694,-0.017857918459600004,0.03374925157942274,-0.004023495922584812,0.0918674792993024,6.249999999999999e-09,6.60830100596257e-07,2.82565897999555e-05,1.9431418116075097e-08,7.077145600947334e-05,3.2846644984449064e-06,0.0002036833566137718,1.442596619944138e-05
-0.08618550697251702,2.3725362986399043e-05,-0.004168817849510339,-0.008083971711844839,-0.0024343413654279622,-0.005900233927615434,-0.0014821539550763775,-0.0005688959088297983,1.0894355124398527e-06,-0.005763137209871186,-0.0017052412563636418,5.0880320380354523e-05,2.2813541254832194e-06,-0.0014294254764623008,-0.0009727628317334675,-0.003591288717226317,-0.023635440156547637,-0.020155338296909558,-0.00559126444915848,-0.004767951854911176,5.184952121835097e-06,-0.0049883416251070055,-0.010104003378519362,-0.0017272821870476659,-0.00264335358476204,-0.0007734923041862044,-0.0019916259217191254,-0.0024814491367862804,-0.003244040109302883,-0.002046654749550149,-0.0007970059956021808,3.092834405653255e-08,0.0,0.0,0.0,-0.003484035776769475,0.0010126712718280186,-0.01492381405301148,-0.03051562682299896,0.0003518211587527894,-0.004152516556611627,-0.005751105779466506,-0.0025603980356072855,-0.005790365706775111,3.2081654262543765e-06,6.38536775147143e-07,0.0,0.0013968094635366602,-4.901096741763134e-05,-0.0006361572592772518,0.0,6.893566108773566e-08,0.0020205341054425298,-0.002298628565864608,-0.0043066115786683425,-0.0025111549705939106,0.0,0.0,0.0,0.0,0.0,0.0,-0.004681486385206408,-0.003926395387221134,-0.0003001714139147819,-0.0018548277649402237,-0.009398306065858113,-0.014520848456035082,-0.004798951760750588,-0.044187980483405984,1.9789201695208444e-06,3.7762711167575503e-07,3.6690479764163488e-06,9.931069342517592e-09,1.0862853232541136e-06,1.8858025696243736e-07,6.90577213826034e-06,1.5654568044339136e-05
0.05581108075346654,-0.001402754754211572,-0.005181154297282457,-0.008654737088820679,-0.009617279023338338,-0.001711034297660209,-0.00011444856709188896,0.0023654099798393405,1.1415145692731442e-06,0.002449702803769675,0.0002086123019204736,-0.0009046104629466157,4.6827777404796073e-07,-0.0005700875265139294,-0.0009570860639327708,-0.0029802255256015106,-0.03297764009534418,-0.026639947040731023,-0.0014112842096807065,-0.00687513035305679,-0.0008808762557990077,-0.0049891398581685415,-0.009592945574708165,0.00012429665327917983,-0.004646039337268351,-0.0011677510149083186,-0.00011878105411151197,-3.6932150477135463e-05,0.00011413601545316398,0.0006198983047196189,-0.0007480336845095495,5.35592739363566e-08,0.0,0.0,0.0,-0.028864664918031368,-0.022823466510411096,-0.026198190462308528,-0.05731047380729009,0.00034421942013799253,-0.0002958349136546719,0.0006428290167528994,0.0004532215255417721,0.002254223063445896,4.076436956478516e-06,9.200898124031796e-07,0.0,-0.0031462856358302183,-0.00472000448759139,-0.0013644389655572005,0.0,1.0891084318662922e-07,-0.008747715214834532,-0.0008709491771796436,0.0002844965798150475,-0.0008445019612099308,0.0,0.0,0.0,0.0,0.0,0.0,-0.007727945603756132,0.0007797761656850908,-0.010367440889979866,-0.0011612542731130845,-0.02693882703200648,-0.03235254611740438,-0.004496044768564383,-0.0654225313397838,1.4899022660439371e-08,4.801857058900598e-07,5.897350050950834e-06,6.2615812229714125e-09,-0.0009159419848884259,3.4677055484358804e-07,-0.0006554468074881765,-0.0020455937329249543
0.1794272587799762,0.0004555637503561551,0.004444565603880463,0.005299823401596309,0.000989013700765577,0.0044047141043312785,0.00452126370895151,0.01356122259937878,1.3322172051290025e-05,0.021001773300044838,0.0026422413636651644,-0.0014021805849530535,3.4463501022352055e-08,-0.000853775575211313,-0.0018339585300328788,0.006994380024005606,0.029967473084826,0.014152557731794135,0.0009976354840682312,0.0011204035945357516,0.0003426193621823119,0.002094493815500877,0.004805876462828576,0.00016175406397374246,0.0014163258406278058,0.0005402377288903156,0.00019870460361590166,-0.0002615733915135435,-0.0005518284559833512,0.0018942858183229041,-0.0010528424248949775,1.4243961970047385e-06,0.0,0.0,0.0,-0.0028174629145393875,0.026144658624262206,-0.002299177306609601,0.059327089860037575,0.0018710326224644581,0.012466072520520574,0.015011647201291457,0.001014897234421303,0.012684453742430568,2.3141019685550195e-05,1.5437209536029437e-06,0.0,0.003348856968793299,0.014431494278314687,0.02301635537797738,0.0,5.003895383510411e-06,0.0060049882093558445,0.012147378412401476,0.0013959784314940436,0.0014198217324004193,0.0,0.0,0.0,0.0,0.0,0.0,0.0032166751108838325,0.011468191145764937,0.004812516458466274,-0.000771679173774269,-0.013968224981977542,0.042381611782540164,-0.004473965888344703,0.11334058337493871,6.249999999999999e-09,6.60830100596257e-07,2.8256588345018526e-05,1.9431418116075097e-08,7.077145600947334e-05,3.2846644984449064e-06,0.0002036833566137718,1.442596619944138e-05
0.1414311872509203,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984400691344,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170553450602661,0.039873807029785914,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020812691919587,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.0002662018629686631,-0.00029018489615262826,0.00139773036484677,-0.0010525754152193381,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668425377645,0.06949617393059918,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474435687804536e-07,0.010157494449661802,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.0514827943333992,0.01997438959352619,-0.004216465850292441,0.09176895231601599,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
-0.12645631433661914,9.306521767974949e-05,0.001437922687810671,-0.009489819538533138,-0.00522711080891213,-0.009155820186579384,-0.0035231806630114004,-0.00556690630876471,1.4077146272354755e-06,-0.005615598315321857,-0.0013234671252687158,-0.002495066958049711,1.2168885458155178e-05,-0.0007518267093224934,-0.0007602617108804436,-0.00269389528786101,-0.01669480849979811,0.005423418878961578,-0.002135096571092721,-0.0002813385376221109,8.032486957657264e-05,0.0004544491386560744,0.0018992677522335667,0.0001268197987905748,0.00022520471959508342,8.927955869791025e-05,-0.0014343914152975888,-0.0011496812077384283,-0.0020197246439205047,-1.681889047606869e-05,0.00030709294013445034,3.092834405653255e-08,0.0,0.0,0.0,-0.004314550610189045,0.003180188522369774,-0.013862555631353555,-0.019572337727565822,0.000686959831393444,-0.006030522529037085,-0.006683158675065536,0.000352951685484505,-0.0072657266831402095,7.082345344455308e-06,8.023177804527965e-07,0.0,0.0017487152871579928,-0.0005368521897460968,-0.0016694284105935478,0.0,1.2579641644425e-07,0.0017658888814473038,-0.003465938270457372,-0.003071885540074026,-0.0005127642872704459,0.0,0.0,0.0,0.0,0.0,0.0,-0.006146116484382315,-0.006966080516063046,-0.0014488593233945757,-0.002512818097384311,-0.028833828627051902,0.007512322644242871,-0.009005923348774226,-0.06974043799296663,2.2562613843351544e-07,7.994668937318382e-07,3.6735553383782547e-06,1.5748924353220733e-08,1.591512644869349e-06,9.108559100138388e-07,2.408302084922653e-05,1.1522470677551783e-05
-0.08224774726500476,3.215691496974975e-05,0.0009223871251088993,-0.0011385955573947426,-0.000931715438858103,-0.008085832163864265,-0.0022618073758029905,-0.003626672353193564,-0.0012889088847170796,-0.005888220803710705,6.083307407750623e-05,-0.0026893373466475353,-2.687552084557131e-05,-0.0018595087353475816,-0.001725299418501052,-0.0023934168028087797,-0.01662590034369855,0.0006019435423457386,0.00015289287245584695,0.0004185311171609678,2.0950221238186822e-05,0.00021463805441070678,0.0014049308251495708,7.847880839773485e-05,0.00017293552220568387,8.370335526842768e-05,-0.00014606225668693467,-0.0004594987797596103,-0.0015326118410670516,0.0007412556225767395,-0.0015194814822987758,3.092834405653255e-08,0.0,0.0,0.0,-0.02812943303815955,-0.01708520284404912,-0.011824382989649515,-0.0182829546451519,-0.0013094198296785694,-0.0031968471136338797,-0.004966910153626978,0.0003360610393389252,-0.005508748413665813,4.724626801393863e-06,1.0612754396945065e-06,0.0,-0.0029261614686228715,-0.0005149345346419184,-0.0010803521377168643,0.0,1.6286703243052518e-07,0.0015462763319721998,-0.002250591650917018,-0.0012655324187999862,-0.0018639010892935158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010009125858626235,-0.005376668781021382,-0.0005394343245488348,-0.0016100393990527608,-0.035692515583480036,-0.02017863969206166,-0.00777538505910837,-0.06298814465045137,2.2562613843351544e-07,7.994668937318382e-07,3.575685230090928e-06,9.955908957802077e-09,1.599154520695544e-06,1.2744323989634562e-07,2.235415573065354e-05,9.359161445318902e-06
-0.0954607644134198,0.00041821330104015625,0.001290385917861609,-0.00971337457939491,-0.009100443994212549,-0.008154752638948935,-0.0014204623822663442,-0.0034927709157504374,1.453535591259709e-06,-0.004424624372406347,-0.0018295630035362342,-0.0024334469073361248,4.7808337239389575e-08,-0.0007889006825972418,-0.0018973694175982011,-0.0023804681457461176,-0.01287404974081153,0.003392479352464316,-0.001490738721149866,0.0012832534767978348,9.11667575027062e-05,0.00026492001368594455,0.0018057122270025148,6.465782979292209e-05,0.00016707615696277388,8.702484681881448e-05,4.832755419710975e-05,-0.0004679096748202395,-0.0015446452687157461,0.0006807515847869492,-0.0015205510521633745,-7.692722667152045e-06,0.0,0.0,0.0,-0.004663935978808872,-0.016895341062359532,-0.008868351269201397,-0.03380149387367197,0.0006871094109095143,-0.0036249094030862306,-0.004578025167396657,0.0002921930518784374,-0.005512378347346644,2.291302416228851e-06,-0.000686241431441233,0.0,-0.0023901537442403216,-0.0007625112735136258,-0.001223715678018322,0.0,1.9750324598331555e-07,-0.007673659232253478,-0.0016461544569464572,-0.001624793973515462,-0.0005593947826840564,0.0,0.0,0.0,0.0,0.0,0.0,-0.004735933493828743,-0.005079943802422964,-0.005079114474554386,-0.0017627414073777105,-0.018239247140213466,-0.019537232457948223,-0.006622635868715468,-0.05901769349962781,2.2562613843351544e-07,7.994668937318382e-07,2.6619595524126777e-06,9.955908957802077e-09,1.5915863481196482e-06,2.495043806660218e-07,1.3371560754149926e-05,9.359161445318902e-06
-0.08216776823696471,2.2235001709482365e-05,0.00043226192072207397,-0.0011409725956501458,-0.0009569184253974981,-0.0080794963481006,-0.002130934124109039,-0.0035452196648760913,-0.0012889088847170796,-0.00583010888126955,9.900774848228667e-05,-0.0026893373466475353,-2.687552084557131e-05,-0.0018842455110826264,-0.002316231790137101,-0.0026093758801322303,-0.01631060167860644,0.0007419148865854309,0.0001551974131152944,-0.0006939138319307106,-1.869415455018309e-05,0.00021206002828262236,0.001424015884942157,7.555778403435263e-05,0.00017572053647274964,8.241955921140303e-05,-0.00015546466264319107,-0.00045949875067996765,-0.0017928515406545882,0.0006942547452082267,-0.0010946807770950456,3.092834405653255e-08,0.0,0.0,0.0,-0.027981763566316736,-0.018394023108560507,-0.01019562868899724,-0.01747142036841789,-0.0013094198296785694,-0.0030941729760161772,-0.004779898511221027,0.0003412995221642057,-0.005253979160562665,4.724626801393863e-06,1.0612754396945065e-06,0.0,-0.0029894678136262558,-0.0004983874102379395,-0.0009816946740192503,0.0,1.2154541253655843e-07,0.0015961951563797049,-0.002084445952465787,-0.0012648101105877877,-0.0018610892358984542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006845145582351962,-0.005363622777375675,-0.0005164681321688579,-0.0016553839705072194,-0.03703307203046217,-0.02016177066083258,-0.0078029017520142175,-0.0625084279993148,6.249999999999999e-09,7.994668937318382e-07,3.575685230090928e-06,9.955908957802077e-09,1.599154520695544e-06,1.2744323989634562e-07,2.2306213060558074e-05,9.359161445318902e-06
-0.09017354773369372,4.88465086398376e-05,-0.003825678092078243,-0.009290440416702132,-0.010930111675927567,-0.0010177781329020667,-0.00039661424934955,0.002183083739560958,1.1283442211235218e-06,0.0034727797687366326,0.0001501570778542264,-0.000976578182009001,4.6827777404796073e-07,-0.0005717685467022884,-0.0010251499747260372,0.0022845796402180957,-0.027365617200955008,-0.0193506337863953,0.000823898563180478,-0.005744742077750054,-0.0008627428931650588,-0.003984804981077318,-0.006480664111751948,2.7710493698076538e-05,-0.0031479123881469687,-0.0013703941313395614,5.1359401602416775e-05,-0.0002771993473626131,-0.00036345120709647375,0.000557452476522137,-0.0007490077509027785,3.092834405653255e-08,0.0,0.0,0.0,-0.0021136183339986727,-0.015535320444819818,-0.01772196054693994,-0.042031295036972255,0.0003519424130890626,0.0009266405683855895,0.0024461857655114446,0.00024633839898416724,0.001920770811121725,3.4511583082367974e-06,8.9478190266318e-07,0.0,-0.0024473343986976736,-0.0005881773850383728,0.002187768461134628,0.0,1.1428870443527408e-07,-0.011320359898624696,0.0018687873213547852,0.00010626412530401639,-0.0006539875392957001,0.0,0.0,0.0,0.0,0.0,0.0,-0.004957207234999843,0.0015180562831218654,-0.006026278919987597,-0.0012716458163958802,-0.022691893266162156,-0.017278373749523217,-0.0035899467476950826,-0.04807573364688082,1.4899022660439371e-08,4.801857058900598e-07,4.14446988339322e-06,6.2615812229714125e-09,3.149749021125112e-06,4.13593608203352e-07,3.0059926498603286e-05,8.391163469518654e-06
-0.09176610348980865,1.5980776158802474e-05,-0.00866317626668217,-7.749866587334765e-05,0.0011351714621974324,-0.004784068698194257,-0.0024905484142169728,-0.0029169908853894162,1.0434441576328999e-06,-0.00304822065377592,-0.0015487769546945719,-0.0021762350995966147,2.2813541254832194e-06,-0.003042714411812178,-0.0013317096288515363,-0.0032834389796164007,-0.02539800881903262,-0.02209040138227129,-0.006289925103296637,-0.01121309922828822,2.3199145497710403e-05,-0.00725405456027539,-0.010396773595346352,-0.0012736566548624912,-0.003391016367365705,8.495920613757669e-05,-0.0036616215133336,-0.002643337574860906,-0.007798270054526771,-0.0020010129697109196,-0.0022983353938477572,3.092834405653255e-08,0.0,0.0,0.0,0.024710742783919094,0.00248402369821362,-0.01643099475290328,-0.029464161032706864,0.0003518152681038682,-0.003488213783715962,-0.006338958385151482,-0.005014441501633829,-0.006451491270135979,3.2081654262543765e-06,6.479862479418415e-07,0.0,0.0010997336470009976,-0.00035714415840026106,-0.0007901881081629399,0.0,7.06062572022009e-08,0.0017406683084623265,-0.002976194203400649,-0.002118641419314046,-0.0029019475834204723,0.0,0.0,0.0,0.0,0.0,0.0,8.290259776758368e-05,-0.003910701592339087,-0.0023283121742637093,-0.00610691071984444,-0.01795320236667701,-0.016495390615560504,0.01702886651911938,-0.05289570593913612,-5.95960906417575e-08,-0.0004070933060208262,-0.0019735773965176406,1.5748924353220733e-08,-0.001013022885968964,-3.62193387115432e-06,-0.00017187270173359498,-0.0013171188535611997
0.1414311872509203,0.0005631082626400728,0.0035278540444466386,0.005232809969776485,0.0012445297478638293,0.006150984400691344,0.000844562987851193,0.010793792063385934,2.5865055881869553e-05,0.019621366454137593,0.003116953998731206,-0.0009642044406246385,3.4463501022352055e-08,-0.0008490909566031255,-0.001130827565553656,0.007170553450602661,0.039873807029785914,0.015223702803582548,0.0008838045983747202,0.0013346694373663163,1.8263296727089396e-05,0.0021020812691919587,0.005775892245990875,0.000607281654241081,0.0015087075331712432,0.0007488907901155295,0.00012096883152510237,-0.0002662018629686631,-0.00029018489615262826,0.00139773036484677,-0.0010525754152193381,8.9706245454071e-08,0.0,0.0,0.0,0.006154596365081373,0.014237207113171401,0.03371668425377645,0.06949617393059918,0.0018721931251953672,0.0088155740934851,0.014217280771816354,0.0009327202469170933,0.012821580192143333,4.6047032311560465e-05,1.2019764672656325e-05,0.0,0.00600758506622906,0.001062692063376638,0.0002978890315760421,0.0,5.474435687804536e-07,0.010157494449661802,0.009972906684397211,0.0013200191255409886,0.0021312766224169262,0.0,0.0,0.0,0.0,0.0,0.0,0.006565952371298633,0.011137717972177236,0.003407661136350389,-0.0013381674219192351,0.0514827943333992,0.01997438959352619,-0.004216465850292441,0.09176895231601599,3.8749999999999994e-07,6.60830100596257e-07,2.9170899980889096e-05,1.9431418116075097e-08,5.481781978431934e-05,4.188713199587345e-06,5.652651505567665e-05,4.989988949461547e-05
